x-axis,VREF,VDD1V2
second,Volt,Volt
-2.28955000E+00,+19.84375000E+00,+3.28125000E+00
-2.28950000E+00,+19.84375000E+00,+3.12500000E+00
-2.28945000E+00,+19.68750000E+00,+3.12500000E+00
-2.28940000E+00,+19.68750000E+00,+3.28125000E+00
-2.28935000E+00,+19.68750000E+00,+3.28125000E+00
-2.28930000E+00,+19.68750000E+00,+3.28125000E+00
-2.28925000E+00,+19.68750000E+00,+3.12500000E+00
-2.28920000E+00,+19.68750000E+00,+3.12500000E+00
-2.28915000E+00,+19.68750000E+00,+3.28125000E+00
-2.28910000E+00,+19.68750000E+00,+3.28125000E+00
-2.28905000E+00,+19.68750000E+00,+3.28125000E+00
-2.28900000E+00,+19.84375000E+00,+3.28125000E+00
-2.28895000E+00,+19.84375000E+00,+3.28125000E+00
-2.28890000E+00,+19.68750000E+00,+3.12500000E+00
-2.28885000E+00,+19.68750000E+00,+3.28125000E+00
-2.28880000E+00,+19.68750000E+00,+3.28125000E+00
-2.28875000E+00,+19.68750000E+00,+3.12500000E+00
-2.28870000E+00,+19.53125000E+00,+3.28125000E+00
-2.28865000E+00,+19.68750000E+00,+3.28125000E+00
-2.28860000E+00,+19.68750000E+00,+3.12500000E+00
-2.28855000E+00,+19.68750000E+00,+3.12500000E+00
-2.28850000E+00,+19.84375000E+00,+3.12500000E+00
-2.28845000E+00,+19.68750000E+00,+3.43750000E+00
-2.28840000E+00,+20.00000000E+00,+3.59375000E+00
-2.28835000E+00,+19.53125000E+00,+3.12500000E+00
-2.28830000E+00,+19.53125000E+00,+3.28125000E+00
-2.28825000E+00,+19.84375000E+00,+3.12500000E+00
-2.28820000E+00,+19.68750000E+00,+3.28125000E+00
-2.28815000E+00,+19.84375000E+00,+3.28125000E+00
-2.28810000E+00,+19.68750000E+00,+3.28125000E+00
-2.28805000E+00,+19.68750000E+00,+3.12500000E+00
-2.28800000E+00,+19.68750000E+00,+3.28125000E+00
-2.28795000E+00,+19.68750000E+00,+3.28125000E+00
-2.28790000E+00,+19.84375000E+00,+3.28125000E+00
-2.28785000E+00,+19.53125000E+00,+2.96875000E+00
-2.28780000E+00,+19.68750000E+00,+2.96875000E+00
-2.28775000E+00,+19.53125000E+00,+3.12500000E+00
-2.28770000E+00,+19.68750000E+00,+3.12500000E+00
-2.28765000E+00,+19.68750000E+00,+3.12500000E+00
-2.28760000E+00,+19.68750000E+00,+3.12500000E+00
-2.28755000E+00,+19.53125000E+00,+3.12500000E+00
-2.28750000E+00,+19.68750000E+00,+3.12500000E+00
-2.28745000E+00,+19.84375000E+00,+3.28125000E+00
-2.28740000E+00,+19.68750000E+00,+3.12500000E+00
-2.28735000E+00,+19.68750000E+00,+3.28125000E+00
-2.28730000E+00,+19.68750000E+00,+2.96875000E+00
-2.28725000E+00,+19.53125000E+00,+3.12500000E+00
-2.28720000E+00,+19.68750000E+00,+3.12500000E+00
-2.28715000E+00,+19.68750000E+00,+3.12500000E+00
-2.28710000E+00,+19.53125000E+00,+3.43750000E+00
-2.28705000E+00,+19.68750000E+00,+3.12500000E+00
-2.28700000E+00,+19.68750000E+00,+3.28125000E+00
-2.28695000E+00,+19.53125000E+00,+3.12500000E+00
-2.28690000E+00,+19.84375000E+00,+3.12500000E+00
-2.28685000E+00,+19.68750000E+00,+3.43750000E+00
-2.28680000E+00,+19.84375000E+00,+3.12500000E+00
-2.28675000E+00,+19.53125000E+00,+3.12500000E+00
-2.28670000E+00,+19.84375000E+00,+3.12500000E+00
-2.28665000E+00,+19.68750000E+00,+3.12500000E+00
-2.28660000E+00,+19.53125000E+00,+3.12500000E+00
-2.28655000E+00,+19.68750000E+00,+3.28125000E+00
-2.28650000E+00,+19.84375000E+00,+3.28125000E+00
-2.28645000E+00,+19.68750000E+00,+3.43750000E+00
-2.28640000E+00,+19.68750000E+00,+2.96875000E+00
-2.28635000E+00,+19.68750000E+00,+3.28125000E+00
-2.28630000E+00,+19.84375000E+00,+3.28125000E+00
-2.28625000E+00,+19.68750000E+00,+3.12500000E+00
-2.28620000E+00,+19.53125000E+00,+3.28125000E+00
-2.28615000E+00,+19.53125000E+00,+3.28125000E+00
-2.28610000E+00,+19.84375000E+00,+3.28125000E+00
-2.28605000E+00,+19.68750000E+00,+3.28125000E+00
-2.28600000E+00,+19.68750000E+00,+2.96875000E+00
-2.28595000E+00,+19.68750000E+00,+3.12500000E+00
-2.28590000E+00,+19.84375000E+00,+3.12500000E+00
-2.28585000E+00,+19.84375000E+00,+3.12500000E+00
-2.28580000E+00,+19.68750000E+00,+3.12500000E+00
-2.28575000E+00,+19.68750000E+00,+3.12500000E+00
-2.28570000E+00,+19.53125000E+00,+3.28125000E+00
-2.28565000E+00,+19.68750000E+00,+3.12500000E+00
-2.28560000E+00,+19.68750000E+00,+3.28125000E+00
-2.28555000E+00,+19.84375000E+00,+3.12500000E+00
-2.28550000E+00,+19.53125000E+00,+2.96875000E+00
-2.28545000E+00,+19.84375000E+00,+3.12500000E+00
-2.28540000E+00,+19.68750000E+00,+3.12500000E+00
-2.28535000E+00,+19.84375000E+00,+3.28125000E+00
-2.28530000E+00,+19.68750000E+00,+3.28125000E+00
-2.28525000E+00,+19.68750000E+00,+3.28125000E+00
-2.28520000E+00,+19.68750000E+00,+3.12500000E+00
-2.28515000E+00,+19.53125000E+00,+3.12500000E+00
-2.28510000E+00,+19.68750000E+00,+3.12500000E+00
-2.28505000E+00,+19.68750000E+00,+3.28125000E+00
-2.28500000E+00,+19.68750000E+00,+3.28125000E+00
-2.28495000E+00,+19.53125000E+00,+3.12500000E+00
-2.28490000E+00,+19.84375000E+00,+3.28125000E+00
-2.28485000E+00,+19.84375000E+00,+3.12500000E+00
-2.28480000E+00,+19.68750000E+00,+3.28125000E+00
-2.28475000E+00,+19.68750000E+00,+3.28125000E+00
-2.28470000E+00,+19.68750000E+00,+3.28125000E+00
-2.28465000E+00,+19.68750000E+00,+3.28125000E+00
-2.28460000E+00,+19.68750000E+00,+3.28125000E+00
-2.28455000E+00,+19.68750000E+00,+3.28125000E+00
-2.28450000E+00,+19.68750000E+00,+3.12500000E+00
-2.28445000E+00,+19.68750000E+00,+3.28125000E+00
-2.28440000E+00,+19.84375000E+00,+3.28125000E+00
-2.28435000E+00,+19.84375000E+00,+3.12500000E+00
-2.28430000E+00,+19.53125000E+00,+3.28125000E+00
-2.28425000E+00,+19.84375000E+00,+3.12500000E+00
-2.28420000E+00,+19.53125000E+00,+3.28125000E+00
-2.28415000E+00,+19.84375000E+00,+3.28125000E+00
-2.28410000E+00,+19.68750000E+00,+3.12500000E+00
-2.28405000E+00,+19.84375000E+00,+3.12500000E+00
-2.28400000E+00,+19.84375000E+00,+3.28125000E+00
-2.28395000E+00,+19.68750000E+00,+3.28125000E+00
-2.28390000E+00,+19.84375000E+00,+3.12500000E+00
-2.28385000E+00,+19.68750000E+00,+3.12500000E+00
-2.28380000E+00,+20.00000000E+00,+3.43750000E+00
-2.28375000E+00,+19.68750000E+00,+3.28125000E+00
-2.28370000E+00,+19.68750000E+00,+3.28125000E+00
-2.28365000E+00,+19.68750000E+00,+3.12500000E+00
-2.28360000E+00,+19.53125000E+00,+3.28125000E+00
-2.28355000E+00,+19.68750000E+00,+3.12500000E+00
-2.28350000E+00,+19.68750000E+00,+3.12500000E+00
-2.28345000E+00,+19.68750000E+00,+3.28125000E+00
-2.28340000E+00,+19.84375000E+00,+3.28125000E+00
-2.28335000E+00,+19.53125000E+00,+3.28125000E+00
-2.28330000E+00,+19.68750000E+00,+3.12500000E+00
-2.28325000E+00,+19.53125000E+00,+3.28125000E+00
-2.28320000E+00,+19.53125000E+00,+3.28125000E+00
-2.28315000E+00,+19.68750000E+00,+3.28125000E+00
-2.28310000E+00,+19.68750000E+00,+3.12500000E+00
-2.28305000E+00,+19.68750000E+00,+3.12500000E+00
-2.28300000E+00,+19.68750000E+00,+3.12500000E+00
-2.28295000E+00,+19.68750000E+00,+3.12500000E+00
-2.28290000E+00,+19.68750000E+00,+3.12500000E+00
-2.28285000E+00,+19.68750000E+00,+3.28125000E+00
-2.28280000E+00,+19.68750000E+00,+3.12500000E+00
-2.28275000E+00,+19.53125000E+00,+3.28125000E+00
-2.28270000E+00,+19.68750000E+00,+3.12500000E+00
-2.28265000E+00,+19.68750000E+00,+3.12500000E+00
-2.28260000E+00,+19.68750000E+00,+3.12500000E+00
-2.28255000E+00,+19.84375000E+00,+3.28125000E+00
-2.28250000E+00,+19.84375000E+00,+3.28125000E+00
-2.28245000E+00,+19.68750000E+00,+3.28125000E+00
-2.28240000E+00,+19.53125000E+00,+3.28125000E+00
-2.28235000E+00,+19.68750000E+00,+3.12500000E+00
-2.28230000E+00,+19.68750000E+00,+3.28125000E+00
-2.28225000E+00,+19.53125000E+00,+3.12500000E+00
-2.28220000E+00,+19.68750000E+00,+3.12500000E+00
-2.28215000E+00,+19.84375000E+00,+3.12500000E+00
-2.28210000E+00,+19.68750000E+00,+3.28125000E+00
-2.28205000E+00,+19.68750000E+00,+3.12500000E+00
-2.28200000E+00,+19.37500000E+00,+3.12500000E+00
-2.28195000E+00,+19.53125000E+00,+3.12500000E+00
-2.28190000E+00,+19.53125000E+00,+3.28125000E+00
-2.28185000E+00,+20.00000000E+00,+3.12500000E+00
-2.28180000E+00,+19.84375000E+00,+3.12500000E+00
-2.28175000E+00,+19.53125000E+00,+3.12500000E+00
-2.28170000E+00,+19.68750000E+00,+3.12500000E+00
-2.28165000E+00,+19.84375000E+00,+3.12500000E+00
-2.28160000E+00,+19.53125000E+00,+3.28125000E+00
-2.28155000E+00,+19.68750000E+00,+3.28125000E+00
-2.28150000E+00,+19.68750000E+00,+3.12500000E+00
-2.28145000E+00,+19.68750000E+00,+3.28125000E+00
-2.28140000E+00,+19.68750000E+00,+3.28125000E+00
-2.28135000E+00,+19.68750000E+00,+3.28125000E+00
-2.28130000E+00,+19.84375000E+00,+3.12500000E+00
-2.28125000E+00,+19.53125000E+00,+3.28125000E+00
-2.28120000E+00,+19.84375000E+00,+3.28125000E+00
-2.28115000E+00,+19.68750000E+00,+3.12500000E+00
-2.28110000E+00,+19.68750000E+00,+3.28125000E+00
-2.28105000E+00,+19.68750000E+00,+3.28125000E+00
-2.28100000E+00,+19.53125000E+00,+3.28125000E+00
-2.28095000E+00,+19.53125000E+00,+3.28125000E+00
-2.28090000E+00,+19.68750000E+00,+3.28125000E+00
-2.28085000E+00,+19.53125000E+00,+3.28125000E+00
-2.28080000E+00,+19.68750000E+00,+3.28125000E+00
-2.28075000E+00,+19.68750000E+00,+3.28125000E+00
-2.28070000E+00,+19.68750000E+00,+3.12500000E+00
-2.28065000E+00,+19.68750000E+00,+3.12500000E+00
-2.28060000E+00,+19.53125000E+00,+3.12500000E+00
-2.28055000E+00,+19.84375000E+00,+3.12500000E+00
-2.28050000E+00,+19.84375000E+00,+3.12500000E+00
-2.28045000E+00,+19.68750000E+00,+3.28125000E+00
-2.28040000E+00,+19.68750000E+00,+3.12500000E+00
-2.28035000E+00,+19.68750000E+00,+3.28125000E+00
-2.28030000E+00,+19.53125000E+00,+3.12500000E+00
-2.28025000E+00,+19.68750000E+00,+3.12500000E+00
-2.28020000E+00,+19.68750000E+00,+3.12500000E+00
-2.28015000E+00,+19.84375000E+00,+3.12500000E+00
-2.28010000E+00,+19.53125000E+00,+3.12500000E+00
-2.28005000E+00,+19.68750000E+00,+3.28125000E+00
-2.28000000E+00,+19.68750000E+00,+3.28125000E+00
-2.27995000E+00,+19.68750000E+00,+3.12500000E+00
-2.27990000E+00,+19.68750000E+00,+3.12500000E+00
-2.27985000E+00,+19.68750000E+00,+3.28125000E+00
-2.27980000E+00,+19.68750000E+00,+3.12500000E+00
-2.27975000E+00,+19.68750000E+00,+3.12500000E+00
-2.27970000E+00,+19.68750000E+00,+3.28125000E+00
-2.27965000E+00,+19.68750000E+00,+3.28125000E+00
-2.27960000E+00,+19.68750000E+00,+3.28125000E+00
-2.27955000E+00,+19.68750000E+00,+3.12500000E+00
-2.27950000E+00,+19.68750000E+00,+3.12500000E+00
-2.27945000E+00,+19.68750000E+00,+3.28125000E+00
-2.27940000E+00,+19.84375000E+00,+2.96875000E+00
-2.27935000E+00,+19.68750000E+00,+3.28125000E+00
-2.27930000E+00,+19.84375000E+00,+3.28125000E+00
-2.27925000E+00,+19.68750000E+00,+3.28125000E+00
-2.27920000E+00,+19.68750000E+00,+3.28125000E+00
-2.27915000E+00,+19.53125000E+00,+3.12500000E+00
-2.27910000E+00,+19.84375000E+00,+3.28125000E+00
-2.27905000E+00,+19.68750000E+00,+3.12500000E+00
-2.27900000E+00,+19.53125000E+00,+3.12500000E+00
-2.27895000E+00,+19.68750000E+00,+3.12500000E+00
-2.27890000E+00,+19.84375000E+00,+3.12500000E+00
-2.27885000E+00,+19.53125000E+00,+3.28125000E+00
-2.27880000E+00,+19.84375000E+00,+3.12500000E+00
-2.27875000E+00,+19.68750000E+00,+3.12500000E+00
-2.27870000E+00,+19.68750000E+00,+3.28125000E+00
-2.27865000E+00,+19.53125000E+00,+3.28125000E+00
-2.27860000E+00,+19.53125000E+00,+3.28125000E+00
-2.27855000E+00,+19.68750000E+00,+3.12500000E+00
-2.27850000E+00,+19.68750000E+00,+3.12500000E+00
-2.27845000E+00,+19.68750000E+00,+3.28125000E+00
-2.27840000E+00,+19.53125000E+00,+3.12500000E+00
-2.27835000E+00,+19.68750000E+00,+3.28125000E+00
-2.27830000E+00,+19.68750000E+00,+3.43750000E+00
-2.27825000E+00,+19.68750000E+00,+3.28125000E+00
-2.27820000E+00,+19.68750000E+00,+3.28125000E+00
-2.27815000E+00,+19.68750000E+00,+3.28125000E+00
-2.27810000E+00,+19.84375000E+00,+3.28125000E+00
-2.27805000E+00,+19.68750000E+00,+3.12500000E+00
-2.27800000E+00,+19.53125000E+00,+3.12500000E+00
-2.27795000E+00,+19.37500000E+00,+3.28125000E+00
-2.27790000E+00,+20.00000000E+00,+3.28125000E+00
-2.27785000E+00,+19.53125000E+00,+2.96875000E+00
-2.27780000E+00,+19.53125000E+00,+3.12500000E+00
-2.27775000E+00,+19.68750000E+00,+3.28125000E+00
-2.27770000E+00,+19.68750000E+00,+3.28125000E+00
-2.27765000E+00,+19.53125000E+00,+3.28125000E+00
-2.27760000E+00,+19.68750000E+00,+3.28125000E+00
-2.27755000E+00,+19.68750000E+00,+3.28125000E+00
-2.27750000E+00,+19.68750000E+00,+3.28125000E+00
-2.27745000E+00,+19.84375000E+00,+3.12500000E+00
-2.27740000E+00,+19.68750000E+00,+3.28125000E+00
-2.27735000E+00,+19.84375000E+00,+3.28125000E+00
-2.27730000E+00,+19.68750000E+00,+2.96875000E+00
-2.27725000E+00,+19.68750000E+00,+3.12500000E+00
-2.27720000E+00,+19.68750000E+00,+3.12500000E+00
-2.27715000E+00,+19.68750000E+00,+3.28125000E+00
-2.27710000E+00,+19.53125000E+00,+3.28125000E+00
-2.27705000E+00,+19.84375000E+00,+3.28125000E+00
-2.27700000E+00,+19.68750000E+00,+2.96875000E+00
-2.27695000E+00,+19.68750000E+00,+3.12500000E+00
-2.27690000E+00,+19.84375000E+00,+3.28125000E+00
-2.27685000E+00,+19.53125000E+00,+3.28125000E+00
-2.27680000E+00,+19.68750000E+00,+3.28125000E+00
-2.27675000E+00,+19.84375000E+00,+3.28125000E+00
-2.27670000E+00,+19.53125000E+00,+3.28125000E+00
-2.27665000E+00,+19.84375000E+00,+3.12500000E+00
-2.27660000E+00,+19.84375000E+00,+3.12500000E+00
-2.27655000E+00,+19.84375000E+00,+3.12500000E+00
-2.27650000E+00,+19.84375000E+00,+3.12500000E+00
-2.27645000E+00,+19.53125000E+00,+3.28125000E+00
-2.27640000E+00,+19.68750000E+00,+3.28125000E+00
-2.27635000E+00,+19.68750000E+00,+3.28125000E+00
-2.27630000E+00,+19.68750000E+00,+3.28125000E+00
-2.27625000E+00,+19.68750000E+00,+3.12500000E+00
-2.27620000E+00,+19.68750000E+00,+3.28125000E+00
-2.27615000E+00,+19.68750000E+00,+3.28125000E+00
-2.27610000E+00,+19.68750000E+00,+3.28125000E+00
-2.27605000E+00,+19.84375000E+00,+3.28125000E+00
-2.27600000E+00,+19.84375000E+00,+3.28125000E+00
-2.27595000E+00,+19.84375000E+00,+3.12500000E+00
-2.27590000E+00,+19.84375000E+00,+3.12500000E+00
-2.27585000E+00,+19.68750000E+00,+3.12500000E+00
-2.27580000E+00,+19.84375000E+00,+3.12500000E+00
-2.27575000E+00,+19.68750000E+00,+3.12500000E+00
-2.27570000E+00,+19.68750000E+00,+3.28125000E+00
-2.27565000E+00,+19.68750000E+00,+3.12500000E+00
-2.27560000E+00,+19.68750000E+00,+3.12500000E+00
-2.27555000E+00,+19.84375000E+00,+3.12500000E+00
-2.27550000E+00,+19.37500000E+00,+3.28125000E+00
-2.27545000E+00,+19.84375000E+00,+3.12500000E+00
-2.27540000E+00,+19.53125000E+00,+3.28125000E+00
-2.27535000E+00,+19.68750000E+00,+3.12500000E+00
-2.27530000E+00,+19.68750000E+00,+3.12500000E+00
-2.27525000E+00,+19.68750000E+00,+3.28125000E+00
-2.27520000E+00,+19.53125000E+00,+3.12500000E+00
-2.27515000E+00,+19.68750000E+00,+3.12500000E+00
-2.27510000E+00,+19.84375000E+00,+3.28125000E+00
-2.27505000E+00,+19.84375000E+00,+3.28125000E+00
-2.27500000E+00,+19.53125000E+00,+3.43750000E+00
-2.27495000E+00,+19.53125000E+00,+3.12500000E+00
-2.27490000E+00,+19.68750000E+00,+3.12500000E+00
-2.27485000E+00,+19.53125000E+00,+3.28125000E+00
-2.27480000E+00,+19.68750000E+00,+3.28125000E+00
-2.27475000E+00,+19.53125000E+00,+3.12500000E+00
-2.27470000E+00,+19.68750000E+00,+3.12500000E+00
-2.27465000E+00,+19.68750000E+00,+3.12500000E+00
-2.27460000E+00,+19.68750000E+00,+3.12500000E+00
-2.27455000E+00,+19.68750000E+00,+3.12500000E+00
-2.27450000E+00,+19.53125000E+00,+3.28125000E+00
-2.27445000E+00,+19.84375000E+00,+3.12500000E+00
-2.27440000E+00,+19.68750000E+00,+3.28125000E+00
-2.27435000E+00,+19.68750000E+00,+3.28125000E+00
-2.27430000E+00,+19.53125000E+00,+3.12500000E+00
-2.27425000E+00,+19.68750000E+00,+3.28125000E+00
-2.27420000E+00,+19.53125000E+00,+3.28125000E+00
-2.27415000E+00,+19.68750000E+00,+3.28125000E+00
-2.27410000E+00,+19.68750000E+00,+3.12500000E+00
-2.27405000E+00,+19.68750000E+00,+3.12500000E+00
-2.27400000E+00,+19.84375000E+00,+3.12500000E+00
-2.27395000E+00,+19.53125000E+00,+3.28125000E+00
-2.27390000E+00,+19.53125000E+00,+3.28125000E+00
-2.27385000E+00,+19.68750000E+00,+3.28125000E+00
-2.27380000E+00,+19.53125000E+00,+3.12500000E+00
-2.27375000E+00,+19.68750000E+00,+3.12500000E+00
-2.27370000E+00,+19.68750000E+00,+3.28125000E+00
-2.27365000E+00,+19.84375000E+00,+3.12500000E+00
-2.27360000E+00,+19.68750000E+00,+3.12500000E+00
-2.27355000E+00,+19.68750000E+00,+3.12500000E+00
-2.27350000E+00,+19.68750000E+00,+3.12500000E+00
-2.27345000E+00,+19.84375000E+00,+3.28125000E+00
-2.27340000E+00,+19.68750000E+00,+3.28125000E+00
-2.27335000E+00,+19.68750000E+00,+3.12500000E+00
-2.27330000E+00,+19.84375000E+00,+3.12500000E+00
-2.27325000E+00,+19.84375000E+00,+3.12500000E+00
-2.27320000E+00,+19.53125000E+00,+3.28125000E+00
-2.27315000E+00,+19.84375000E+00,+3.28125000E+00
-2.27310000E+00,+19.53125000E+00,+3.28125000E+00
-2.27305000E+00,+19.68750000E+00,+3.12500000E+00
-2.27300000E+00,+19.68750000E+00,+3.12500000E+00
-2.27295000E+00,+19.84375000E+00,+3.12500000E+00
-2.27290000E+00,+19.68750000E+00,+3.12500000E+00
-2.27285000E+00,+19.68750000E+00,+3.12500000E+00
-2.27280000E+00,+19.68750000E+00,+3.28125000E+00
-2.27275000E+00,+19.84375000E+00,+3.12500000E+00
-2.27270000E+00,+19.68750000E+00,+3.28125000E+00
-2.27265000E+00,+19.68750000E+00,+3.12500000E+00
-2.27260000E+00,+19.68750000E+00,+3.28125000E+00
-2.27255000E+00,+19.68750000E+00,+3.28125000E+00
-2.27250000E+00,+19.68750000E+00,+3.12500000E+00
-2.27245000E+00,+19.53125000E+00,+3.12500000E+00
-2.27240000E+00,+19.53125000E+00,+3.43750000E+00
-2.27235000E+00,+19.84375000E+00,+3.28125000E+00
-2.27230000E+00,+19.68750000E+00,+3.12500000E+00
-2.27225000E+00,+19.68750000E+00,+3.28125000E+00
-2.27220000E+00,+19.84375000E+00,+2.96875000E+00
-2.27215000E+00,+19.84375000E+00,+3.12500000E+00
-2.27210000E+00,+19.53125000E+00,+3.12500000E+00
-2.27205000E+00,+19.68750000E+00,+3.28125000E+00
-2.27200000E+00,+19.68750000E+00,+3.12500000E+00
-2.27195000E+00,+19.68750000E+00,+3.28125000E+00
-2.27190000E+00,+19.84375000E+00,+3.12500000E+00
-2.27185000E+00,+19.68750000E+00,+3.12500000E+00
-2.27180000E+00,+19.68750000E+00,+3.28125000E+00
-2.27175000E+00,+19.68750000E+00,+3.12500000E+00
-2.27170000E+00,+19.53125000E+00,+3.12500000E+00
-2.27165000E+00,+19.68750000E+00,+2.96875000E+00
-2.27160000E+00,+19.68750000E+00,+3.12500000E+00
-2.27155000E+00,+19.53125000E+00,+3.28125000E+00
-2.27150000E+00,+19.68750000E+00,+3.12500000E+00
-2.27145000E+00,+19.68750000E+00,+3.28125000E+00
-2.27140000E+00,+19.84375000E+00,+3.28125000E+00
-2.27135000E+00,+19.68750000E+00,+3.28125000E+00
-2.27130000E+00,+19.68750000E+00,+3.12500000E+00
-2.27125000E+00,+19.53125000E+00,+3.28125000E+00
-2.27120000E+00,+19.53125000E+00,+3.12500000E+00
-2.27115000E+00,+19.68750000E+00,+3.12500000E+00
-2.27110000E+00,+19.68750000E+00,+3.28125000E+00
-2.27105000E+00,+19.68750000E+00,+3.12500000E+00
-2.27100000E+00,+19.84375000E+00,+3.12500000E+00
-2.27095000E+00,+19.84375000E+00,+3.12500000E+00
-2.27090000E+00,+19.53125000E+00,+3.28125000E+00
-2.27085000E+00,+19.68750000E+00,+3.12500000E+00
-2.27080000E+00,+19.37500000E+00,+2.81250000E+00
-2.27075000E+00,+19.84375000E+00,+3.28125000E+00
-2.27070000E+00,+19.68750000E+00,+3.12500000E+00
-2.27065000E+00,+19.68750000E+00,+3.12500000E+00
-2.27060000E+00,+19.68750000E+00,+3.12500000E+00
-2.27055000E+00,+19.68750000E+00,+3.12500000E+00
-2.27050000E+00,+19.53125000E+00,+3.12500000E+00
-2.27045000E+00,+19.68750000E+00,+3.12500000E+00
-2.27040000E+00,+19.37500000E+00,+2.96875000E+00
-2.27035000E+00,+19.68750000E+00,+3.28125000E+00
-2.27030000E+00,+19.68750000E+00,+3.12500000E+00
-2.27025000E+00,+19.53125000E+00,+3.12500000E+00
-2.27020000E+00,+19.53125000E+00,+3.12500000E+00
-2.27015000E+00,+19.68750000E+00,+3.12500000E+00
-2.27010000E+00,+19.37500000E+00,+3.12500000E+00
-2.27005000E+00,+19.68750000E+00,+3.28125000E+00
-2.27000000E+00,+19.68750000E+00,+3.12500000E+00
-2.26995000E+00,+19.68750000E+00,+3.12500000E+00
-2.26990000E+00,+19.53125000E+00,+2.96875000E+00
-2.26985000E+00,+19.53125000E+00,+3.28125000E+00
-2.26980000E+00,+19.84375000E+00,+3.12500000E+00
-2.26975000E+00,+19.68750000E+00,+3.28125000E+00
-2.26970000E+00,+19.68750000E+00,+3.12500000E+00
-2.26965000E+00,+19.53125000E+00,+3.12500000E+00
-2.26960000E+00,+19.53125000E+00,+3.12500000E+00
-2.26955000E+00,+19.53125000E+00,+3.28125000E+00
-2.26950000E+00,+19.53125000E+00,+3.28125000E+00
-2.26945000E+00,+19.84375000E+00,+3.28125000E+00
-2.26940000E+00,+19.53125000E+00,+3.12500000E+00
-2.26935000E+00,+19.53125000E+00,+3.12500000E+00
-2.26930000E+00,+19.68750000E+00,+3.12500000E+00
-2.26925000E+00,+19.53125000E+00,+3.28125000E+00
-2.26920000E+00,+19.53125000E+00,+3.28125000E+00
-2.26915000E+00,+19.68750000E+00,+3.28125000E+00
-2.26910000E+00,+19.53125000E+00,+3.28125000E+00
-2.26905000E+00,+19.84375000E+00,+3.12500000E+00
-2.26900000E+00,+19.68750000E+00,+3.28125000E+00
-2.26895000E+00,+19.68750000E+00,+3.12500000E+00
-2.26890000E+00,+19.68750000E+00,+3.28125000E+00
-2.26885000E+00,+19.68750000E+00,+3.28125000E+00
-2.26880000E+00,+19.53125000E+00,+3.12500000E+00
-2.26875000E+00,+19.68750000E+00,+3.28125000E+00
-2.26870000E+00,+19.53125000E+00,+2.96875000E+00
-2.26865000E+00,+19.53125000E+00,+3.12500000E+00
-2.26860000E+00,+19.68750000E+00,+3.28125000E+00
-2.26855000E+00,+19.68750000E+00,+3.12500000E+00
-2.26850000E+00,+19.68750000E+00,+2.96875000E+00
-2.26845000E+00,+19.68750000E+00,+3.12500000E+00
-2.26840000E+00,+19.68750000E+00,+3.12500000E+00
-2.26835000E+00,+19.84375000E+00,+2.96875000E+00
-2.26830000E+00,+19.53125000E+00,+3.28125000E+00
-2.26825000E+00,+19.68750000E+00,+3.28125000E+00
-2.26820000E+00,+19.68750000E+00,+3.12500000E+00
-2.26815000E+00,+19.68750000E+00,+3.28125000E+00
-2.26810000E+00,+19.68750000E+00,+3.12500000E+00
-2.26805000E+00,+19.68750000E+00,+3.12500000E+00
-2.26800000E+00,+19.84375000E+00,+3.28125000E+00
-2.26795000E+00,+19.68750000E+00,+3.12500000E+00
-2.26790000E+00,+19.68750000E+00,+3.28125000E+00
-2.26785000E+00,+19.53125000E+00,+3.12500000E+00
-2.26780000E+00,+19.68750000E+00,+3.28125000E+00
-2.26775000E+00,+19.68750000E+00,+3.12500000E+00
-2.26770000E+00,+19.53125000E+00,+3.28125000E+00
-2.26765000E+00,+19.68750000E+00,+3.28125000E+00
-2.26760000E+00,+19.84375000E+00,+3.28125000E+00
-2.26755000E+00,+19.68750000E+00,+3.28125000E+00
-2.26750000E+00,+19.53125000E+00,+3.12500000E+00
-2.26745000E+00,+19.68750000E+00,+3.12500000E+00
-2.26740000E+00,+19.68750000E+00,+3.12500000E+00
-2.26735000E+00,+19.68750000E+00,+3.12500000E+00
-2.26730000E+00,+19.68750000E+00,+3.12500000E+00
-2.26725000E+00,+19.68750000E+00,+3.28125000E+00
-2.26720000E+00,+19.53125000E+00,+3.28125000E+00
-2.26715000E+00,+19.68750000E+00,+3.28125000E+00
-2.26710000E+00,+19.68750000E+00,+3.12500000E+00
-2.26705000E+00,+19.68750000E+00,+2.96875000E+00
-2.26700000E+00,+19.68750000E+00,+3.28125000E+00
-2.26695000E+00,+19.68750000E+00,+3.28125000E+00
-2.26690000E+00,+19.68750000E+00,+3.12500000E+00
-2.26685000E+00,+19.84375000E+00,+3.28125000E+00
-2.26680000E+00,+19.53125000E+00,+3.12500000E+00
-2.26675000E+00,+19.53125000E+00,+3.28125000E+00
-2.26670000E+00,+19.68750000E+00,+3.12500000E+00
-2.26665000E+00,+19.53125000E+00,+3.28125000E+00
-2.26660000E+00,+19.21875000E+00,+3.12500000E+00
-2.26655000E+00,+19.68750000E+00,+3.12500000E+00
-2.26650000E+00,+19.68750000E+00,+2.96875000E+00
-2.26645000E+00,+19.84375000E+00,+3.12500000E+00
-2.26640000E+00,+19.68750000E+00,+3.28125000E+00
-2.26635000E+00,+19.53125000E+00,+3.12500000E+00
